0	0	0	0	0	1	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	1	
0	0	0	0	0	0	0	0	0	3	4	
0	0	0	0	0	0	0	0	0	0	18	
ath-MIR156f-3p*	28	0
0	0	0	1	0	0	0	0	0	0	0	
0	0	1	1	0	1	0	0	0	0	1	
0	0	0	0	1	1	0	0	0	0	4	
0	0	0	6	0	0	2	1	1	3	4	
0	0	0	0	2	2	2	0	1	2	21	
0	0	0	3	0	13	4	1	9	8	53	
0	0	0	0	0	2	7	0	11	1	83	
0	0	0	0	0	4	4	9	5	2	189	
0	0	0	0	0	1	2	1	18	2	117	
0	0	0	1	3	0	0	23	8	246	334	
0	0	3	2	13	34	2	4	192	47	1540	
ath-MIR156f-5p	3059	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	1	0	1	
0	0	0	0	0	0	0	0	0	0	2	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	2	
0	0	0	0	0	0	0	0	1	0	4	
ath-MIR156g	12	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	1	0	0	0	0	0	0	0	1	
0	0	0	0	0	0	1	0	0	0	3	
0	0	0	3	0	0	0	1	0	1	2	
0	0	0	0	0	1	0	0	0	1	2	
0	0	0	0	0	0	1	1	0	0	9	
0	0	0	0	0	0	0	0	0	0	25	
0	0	0	0	0	0	0	0	0	0	12	
0	0	0	0	0	0	0	0	1	0	14	
0	0	0	0	0	0	0	2	0	8	53	
0	0	0	1	0	1	1	0	16	3	76	
ath-MIR156h	241	0
0	0	0	1	0	0	0	0	0	0	0	
0	0	1	1	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	6	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	3	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	0	
0	0	3	2	1	0	0	0	0	0	0	
ath-MIR156i	19	0
0	0	0	1	0	0	0	0	0	0	0	
0	0	1	1	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	6	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	3	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	0	
0	0	3	2	1	0	0	0	0	0	1	
ath-MIR156j	20	0
0	1	0	0	0	0	0	0	0	0	0	
0	1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	1	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	4	0	0	1	
0	0	0	0	0	0	0	0	4	1	4	
0	0	0	0	0	0	0	0	0	21	48	
0	0	0	0	1	0	0	8	0	0	271	
ath-MIR157a-3p*	366	0
0	0	0	0	0	0	0	0	1	0	0	
0	0	0	0	0	0	0	0	0	0	1	
0	0	0	0	0	4	0	0	0	0	0	
0	0	0	4	0	1	2	0	0	2	0	
0	1	0	0	1	3	2	0	1	0	0	
0	0	0	0	0	4	1	1	1	0	1	
0	0	0	0	0	3	4	0	0	1	0	
0	0	0	0	1	0	0	2	0	1	0	
0	0	0	0	1	1	2	0	1	0	1	
0	0	2	0	0	2	0	12	0	17	23	
0	0	3	1	7	2	7	2	50	20	125	
ath-MIR157a-5p	322	0
0	1	0	0	0	0	0	0	0	0	0	
0	1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	1	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	4	0	0	1	
0	0	0	0	0	0	0	0	4	1	4	
0	0	0	0	0	0	0	0	0	21	48	
0	0	0	0	1	0	0	8	0	0	271	
ath-MIR157b-3p*	366	0
0	0	0	0	0	0	0	0	1	0	0	
0	0	0	0	0	0	0	0	0	0	1	
0	0	0	0	0	4	0	0	0	0	0	
0	0	0	4	0	1	2	0	0	2	0	
0	1	0	0	1	3	2	0	1	0	0	
0	0	0	0	0	4	1	1	1	0	1	
0	0	0	0	0	3	4	0	0	1	0	
0	0	0	0	1	0	0	2	0	1	0	
0	0	0	0	1	1	2	0	1	0	1	
0	0	2	0	0	2	0	12	0	17	23	
0	0	3	1	7	2	7	2	50	20	125	
ath-MIR157b-5p	322	0
0	0	0	0	0	0	0	0	0	0	0	
0	2	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	0	
0	1	0	0	0	3	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	1	
0	0	0	0	0	0	1	0	0	0	0	
0	0	0	0	0	0	0	1	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	64	189	
0	0	0	0	0	0	3	5	5	2	231	
ath-MIR157c-3p*	509	0
0	0	0	0	0	0	0	0	1	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	4	0	0	0	0	0	
0	0	0	4	0	1	2	0	0	2	0	
0	1	0	0	1	3	2	0	1	0	1	
0	0	0	0	0	4	1	1	1	0	2	
0	0	0	0	0	3	4	0	0	1	2	
0	0	0	0	1	0	0	2	0	1	3	
0	0	0	0	1	1	2	0	1	0	19	
0	0	2	0	0	2	0	12	0	17	64	
0	0	3	1	7	2	7	2	50	20	125	
ath-MIR157c-5p	387	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	1	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	2	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	1	0	
0	0	0	0	0	2	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	4	
0	0	0	0	0	0	0	0	0	0	21	
0	0	0	0	1	0	0	0	5	3	7	
ath-MIR157d	47	0
0	0	31	7	4	4	2	0	0	11	22	
0	0	34	4	12	7	11	0	0	32	26	
0	0	615	8	15	16	6	4	6	62	40	
0	0	240	122	19	37	45	8	12	237	75	
0	0	9	39	317	62	104	16	67	912	166	
0	0	0	3	78	382	249	73	199	1447	392	
0	0	8	0	5	173	948	177	707	3809	766	
0	0	8	6	0	52	751	844	1304	3782	1091	
0	0	2	1	20	5	247	769	2525	4175	2837	
0	0	1	22	41	75	22	203	7377	19539	3925	
0	0	12	70	286	1354	2767	125	1842	54831	149470	
ath-MIR158a-3p	273263	0
0	0	0	0	0	0	0	0	0	0	0	
0	7	0	0	1	0	0	0	0	0	2	
0	0	13	1	0	0	0	0	0	1	0	
0	0	2	12	2	0	0	0	0	0	2	
0	0	0	0	12	2	0	0	0	0	0	
0	0	0	0	5	3	1	0	0	2	2	
0	0	0	0	1	1	6	0	0	11	43	
0	0	0	0	0	1	1	20	3	18	45	
0	0	0	0	0	0	0	1	31	25	54	
0	0	0	0	0	0	1	7	16	127	151	
0	0	0	0	0	2	4	15	121	361	5353	
ath-MIR158a-5p*	6489	0
0	0	2	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	7	0	0	0	0	0	0	0	1	
0	0	4	1	0	1	0	0	0	0	0	
0	0	0	0	3	0	0	0	1	15	1	
0	0	0	0	0	2	4	0	2	11	13	
0	0	0	0	0	4	15	5	10	33	14	
0	0	0	0	0	0	14	10	8	41	14	
0	0	0	0	2	0	3	8	25	18	38	
0	0	0	0	1	2	0	0	62	237	96	
0	0	0	1	5	7	25	0	20	588	1740	
ath-MIR158b	3114	0
0	7	11	14	0	2	2	1	0	2	0	
0	174	11	3	7	10	2	3	0	4	78	
0	40	148	18	11	26	2	6	3	1	87	
0	2	45	594	27	29	6	20	0	5	68	
0	1	7	126	279	33	8	26	5	5	139	
0	4	0	7	67	295	19	26	6	27	115	
0	4	3	2	3	75	452	33	7	26	170	
0	2	0	22	9	19	158	158	8	32	322	
0	5	5	2	10	10	51	88	471	59	175	
0	43	68	25	5	262	181	56	1651	5122	214	
0	148	333	451	736	57	1520	753	275	22813	76619	
ath-MIR159a	116377	0
0	7	11	14	0	2	2	1	0	2	0	
0	174	11	3	7	10	2	3	0	4	50	
0	40	148	18	11	26	2	6	3	1	43	
0	2	45	594	27	29	6	20	0	5	56	
0	1	7	126	279	33	8	26	5	5	84	
0	4	0	7	67	295	19	26	6	27	140	
0	4	3	2	3	75	452	33	7	26	215	
0	2	0	22	9	19	158	158	8	32	477	
0	5	5	2	10	10	51	88	471	59	931	
0	43	68	25	5	262	181	56	1651	5122	3605	
0	148	333	451	736	57	1520	753	275	22813	54722	
ath-MIR159b-3p	98713	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	3	1	5	
ath-MIR159b-5p*	9	0
0	7	11	14	0	2	2	1	0	0	0	
0	174	11	3	7	10	2	3	0	2	0	
0	40	148	18	11	26	2	6	3	0	0	
0	2	45	594	27	29	6	20	0	0	0	
0	1	7	126	279	33	8	26	5	0	0	
0	4	0	7	67	295	19	26	6	1	3	
0	4	3	2	3	75	452	33	7	1	3	
0	2	0	22	9	19	158	158	8	6	7	
0	5	5	2	10	10	51	88	471	10	12	
0	43	68	25	5	262	181	56	1651	772	20	
0	148	333	451	736	57	1520	753	275	2846	372	
ath-MIR159c	14349	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	1	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	1	0	0	6	3	0	
0	0	0	1	0	0	0	1	1	20	81	
ath-MIR160a-3p*	115	0
0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	0	0	0	0	0	0	0	
0	1	1	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	1	0	0	
0	0	0	0	0	0	0	0	0	1	0	
0	0	0	0	0	5	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	1	1	0	1	0	
0	0	0	0	0	0	1	0	0	0	0	
0	1	0	1	0	0	0	0	43	8	1	
0	1	2	1	4	20	0	0	1	80	191	
ath-MIR160a-5p	368	0
0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	0	0	0	0	0	0	0	
0	1	1	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	1	0	0	
0	0	0	0	0	0	0	0	0	1	0	
0	0	0	0	0	5	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	1	1	0	1	0	
0	0	0	0	0	0	1	0	0	0	0	
0	1	0	1	0	0	0	0	43	8	1	
0	1	2	1	4	20	0	0	1	80	191	
ath-MIR160b	368	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	1	0	
0	0	0	0	0	0	0	0	0	4	78	
ath-MIR160c-3p*	83	0
0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	0	0	0	0	0	0	0	
0	1	1	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	1	0	0	
0	0	0	0	0	0	0	0	0	1	0	
0	0	0	0	0	5	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	1	1	0	1	0	
0	0	0	0	0	0	1	0	0	0	0	
0	1	0	1	0	0	0	0	43	8	1	
0	1	2	1	4	20	0	0	1	80	191	
ath-MIR160c-5p	368	0
0	1	1	0	0	0	0	0	0	1	0	
0	30	5	0	0	0	0	0	0	0	0	
0	0	107	2	0	1	0	0	0	0	1	
0	0	1	119	2	2	0	0	0	0	1	
0	1	1	1	61	2	1	0	0	0	2	
0	0	0	0	3	73	6	2	2	1	4	
0	0	1	0	0	1	78	2	2	0	5	
0	0	0	0	1	2	8	155	5	6	2	
0	0	0	0	1	10	2	16	438	23	9	
0	0	0	0	0	4	34	7	105	7547	80	
0	0	2	4	0	8	19	131	59	507	42771	
ath-MIR161.1	52479	0
0	1	0	0	0	0	0	0	0	1	0	
0	0	1	0	0	0	0	0	0	1	0	
0	0	1	1	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	1	0	
0	0	0	1	0	0	0	0	0	6	0	
0	0	0	0	1	0	0	0	0	5	6	
0	1	0	0	0	1	0	0	0	16	7	
0	0	0	0	0	0	5	0	1	11	8	
0	0	0	0	0	0	0	0	8	33	12	
0	0	0	0	0	0	0	0	55	25	134	
0	0	0	0	0	0	2	0	0	281	168	
ath-MIR161.2	794	0
0	17	0	0	0	0	0	2	0	0	0	
0	158	1	0	1	0	0	0	0	1	1	
0	1	33	4	0	0	0	0	0	0	6	
0	24	0	38	7	3	6	1	0	0	3	
0	2	9	3	99	15	20	3	0	3	5	
0	0	0	12	3	101	61	2	1	1	2	
0	0	0	0	11	8	132	4	2	7	29	
0	0	0	0	1	38	97	42	13	4	71	
0	0	0	0	0	2	108	19	260	27	141	
0	1	0	2	0	0	37	1492	27	2614	2433	
0	0	4	7	28	16	6	43	3612	161	28440	
ath-MIR162a-3p	40588	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	1	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	1	5	0	
0	0	0	0	0	0	0	1	0	3	57	
ath-MIR162a-5p*	70	0
0	17	0	0	0	0	0	2	0	0	0	
0	158	1	0	1	0	0	0	0	1	1	
0	1	33	4	0	0	0	0	0	0	6	
0	24	0	38	7	3	6	1	0	0	3	
0	2	9	3	99	15	20	3	0	3	5	
0	0	0	12	3	101	61	2	1	1	2	
0	0	0	0	11	8	132	4	2	7	29	
0	0	0	0	1	38	97	42	13	4	73	
0	0	0	0	0	2	108	19	260	27	141	
0	1	0	2	0	0	37	1492	27	2614	2433	
0	0	4	7	28	16	6	43	3612	161	28440	
ath-MIR162b-3p	40590	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	1	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	1	5	0	
0	0	0	0	0	0	0	1	0	3	57	
ath-MIR162b-5p*	70	0
5	12	5	0	0	0	0	0	0	0	0	
4	25	23	1	0	0	0	0	0	0	0	
0	8	52	20	0	1	0	0	0	0	0	
0	15	71	34	3	0	0	0	0	0	0	
0	13	72	54	18	2	2	0	1	0	1	
0	4	46	42	3	21	16	0	1	0	7	
0	4	18	27	0	1	24	2	2	0	11	
0	0	16	16	0	1	12	5	3	0	11	
0	2	9	4	0	2	17	3	41	9	21	
0	2	3	2	14	5	46	56	7	493	1181	
15	2	15	5	6	74	28	55	338	81	4988	
ath-MIR163	8259	0
0	0	0	0	1	0	0	0	0	0	0	
0	0	0	0	0	1	0	0	0	0	0	
0	1	2	0	0	0	0	0	0	0	0	
0	0	1	8	0	0	1	0	0	0	0	
0	0	0	7	3	2	0	0	0	0	1	
0	0	1	0	0	6	0	0	2	0	3	
0	0	0	0	0	7	10	3	0	2	0	
0	0	0	0	0	3	8	7	1	2	4	
0	0	0	0	0	0	1	5	5	0	1	
0	0	5	0	0	1	7	6	170	31	10	
0	1	2	50	5	4	9	23	35	690	1543	
ath-MIR164a	2691	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	1	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	1	0	0	1	
0	0	0	0	0	0	0	0	0	7	0	
0	2	0	0	0	0	0	2	0	2	68	
ath-MIR164b-3p*	84	0
0	0	0	0	1	0	0	0	0	0	0	
0	0	0	0	0	1	0	0	0	0	0	
0	1	2	0	0	0	0	0	0	0	0	
0	0	1	8	0	0	1	0	0	0	1	
0	0	0	7	3	2	0	0	0	0	0	
0	0	1	0	0	6	0	0	2	0	3	
0	0	0	0	0	7	10	3	0	2	0	
0	0	0	0	0	3	8	7	1	2	7	
0	0	0	0	0	0	1	5	5	0	4	
0	0	5	0	0	1	7	6	170	31	17	
0	1	2	50	5	4	9	23	35	690	1543	
ath-MIR164b-5p	2704	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	1	0	
0	0	1	0	1	0	0	0	0	0	0	
0	0	1	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	1	0	0	
0	0	0	0	0	0	0	5	0	28	1	
0	0	0	0	0	0	0	1	12	0	407	
ath-MIR164c-3p*	460	0
0	0	0	0	1	0	0	0	0	0	0	
0	0	0	0	0	1	0	0	0	0	0	
0	1	2	0	0	0	0	0	0	0	0	
0	0	1	8	0	0	1	0	0	0	0	
0	0	0	7	3	2	0	0	0	0	0	
0	0	1	0	0	6	0	0	2	0	0	
0	0	0	0	0	7	10	3	0	2	0	
0	0	0	0	0	3	8	7	1	2	1	
0	0	0	0	0	0	1	5	5	0	0	
0	0	5	0	0	1	7	6	170	31	2	
0	1	2	50	5	4	9	23	35	690	146	
ath-MIR164c-5p	1278	0
0	21	0	1	0	1	0	0	0	0	0	
0	78	2	1	2	0	0	0	0	0	1	
0	4	16	20	3	1	1	0	0	0	0	
0	2	2	47	13	5	0	1	0	0	1	
0	1	1	2	45	15	1	0	0	0	3	
0	0	0	0	8	25	1	3	1	0	0	
0	0	0	0	4	9	15	4	1	0	4	
0	0	0	1	0	3	17	9	3	4	2	
0	0	0	0	0	0	4	1	6	3	6	
0	3	4	0	3	0	7	8	9	478	122	
0	69	22	58	11	37	22	3	13	63	1154	
ath-MIR165a-3p	2511	0
0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	1	0	0	0	0	0	2	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	5	0	0	0	0	0	0	1	
0	0	1	0	1	0	1	0	0	0	0	
0	0	0	0	0	3	0	0	0	0	0	
0	0	0	1	0	1	9	1	0	0	2	
0	0	0	0	0	0	0	5	0	0	64	
0	0	0	0	0	2	0	1	2	1	18	
0	0	0	0	0	0	1	1	5	158	137	
0	3	0	0	0	1	0	13	39	71	1053	
ath-MIR165a-5p*	1605	0
0	21	0	1	0	1	0	0	0	0	0	
0	78	2	1	2	0	0	0	0	0	0	
0	4	16	20	3	1	1	0	0	0	1	
0	2	2	47	13	5	0	1	0	0	2	
0	1	1	2	45	15	1	0	0	0	5	
0	0	0	0	8	25	1	3	1	0	5	
0	0	0	0	4	9	15	4	1	0	5	
0	0	0	1	0	3	17	9	3	4	42	
0	0	0	0	0	0	4	1	6	3	11	
0	3	4	0	3	0	7	8	9	478	266	
0	69	22	58	11	37	22	3	13	63	1154	
ath-MIR165b	2709	0
0	21	0	1	0	1	0	0	0	0	0	
0	78	2	1	2	0	0	0	0	0	2	
0	4	16	20	3	1	4	0	0	1	3	
0	2	2	47	13	5	7	0	2	2	10	
0	1	1	2	45	15	31	3	0	0	9	
0	0	0	0	8	25	125	3	2	0	16	
0	0	0	0	4	9	232	25	3	2	5	
0	0	0	1	0	3	255	78	19	22	8	
0	0	0	0	0	0	85	13	59	10	23	
0	3	4	0	3	0	22	81	48	2244	1727	
0	69	22	58	11	37	49	57	307	211	12988	
ath-MIR166a-3p	19333	0
0	0	0	0	0	0	0	0	0	0	0	
0	7	0	0	1	0	0	0	0	0	2	
0	0	6	0	0	0	0	0	0	0	5	
0	0	1	6	0	0	0	0	0	0	0	
0	0	0	0	14	0	0	0	0	0	2	
0	0	0	0	1	8	1	0	0	0	4	
0	0	0	0	2	0	5	0	0	0	29	
0	0	0	0	1	0	0	7	0	0	23	
0	0	0	0	1	0	1	2	10	0	23	
0	0	0	0	0	0	16	13	13	410	171	
0	1	0	0	0	2	0	43	221	205	3003	
ath-MIR166a-5p*	4260	0
0	21	0	1	0	1	0	0	0	0	0	
0	78	2	1	2	0	0	0	0	0	2	
0	4	16	20	3	1	4	0	0	1	3	
0	2	2	47	13	5	7	0	2	2	10	
0	1	1	2	45	15	31	3	0	0	9	
0	0	0	0	8	25	125	3	2	0	16	
0	0	0	0	4	9	232	25	3	2	5	
0	0	0	1	0	3	255	78	19	22	8	
0	0	0	0	0	0	85	13	59	10	23	
