2	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	2	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	1	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	1	0	0	0	
0	0	0	0	0	0	0	0	32	0	0	
0	0	0	0	2	0	7	0	1	17	0	
0	0	0	0	0	1	0	15	0	5	134	
ath-MIR156a-3p*	221	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	2	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	2	0	0	1	0	0	0	
0	0	0	0	0	0	0	0	0	0	4	
0	0	0	0	0	0	0	0	3	3	3	
0	0	0	0	0	0	0	3	1	49	188	
0	0	0	0	0	1	0	0	18	3	274	
ath-MIR156a-5p	556	0
3	0	0	0	0	0	0	0	0	0	0	
0	3	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	2	0	0	0	0	0	0	0	
0	1	0	0	2	0	0	0	0	0	0	
0	0	0	0	0	4	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	1	16	0	3	53	3	
0	0	0	0	0	0	1	84	0	15	339	
ath-MIR156b-3p*	531	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	2	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	2	0	0	1	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	3	3	4	
0	0	0	0	0	0	0	3	1	49	188	
0	0	0	0	0	1	0	0	18	3	274	
ath-MIR156b-5p	553	0
2	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	1	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	102	0	0	
0	0	0	0	0	0	1	0	0	19	0	
0	0	0	3	0	0	0	7	1	0	21	
ath-MIR156c-3p*	157	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	2	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	2	0	0	1	0	0	0	
0	0	0	0	0	0	0	0	0	0	4	
0	0	0	0	0	0	0	0	3	3	3	
0	0	0	0	0	0	0	3	1	49	188	
0	0	0	0	0	1	0	0	18	3	274	
ath-MIR156c-5p	556	0
0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	30	0	0	
0	0	0	0	0	0	0	5	0	0	8	
0	0	0	0	0	2	0	0	1	0	8	
ath-MIR156d-3p*	56	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	2	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	2	0	0	1	0	0	0	
0	0	0	0	0	0	0	0	0	0	4	
0	0	0	0	0	0	0	0	3	3	3	
0	0	0	0	0	0	0	3	1	49	188	
0	0	0	0	0	1	0	0	18	3	274	
ath-MIR156d-5p	556	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	2	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	1	
0	0	0	0	2	0	0	1	0	0	235	
0	0	0	0	0	0	0	0	0	0	4	
0	0	0	0	0	0	0	0	3	3	3	
0	0	0	0	0	0	0	3	1	49	188	
0	0	0	0	0	1	0	0	18	3	274	
ath-MIR156e	792	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	2	
0	0	0	0	0	0	0	0	0	0	1	
0	0	0	0	0	0	0	0	0	4	4	
0	0	0	0	0	0	0	0	0	0	5	
ath-MIR156f-3p*	16	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	2	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	1	
0	0	0	0	2	0	0	1	0	0	235	
0	0	0	0	0	0	0	0	0	0	4	
0	0	0	0	0	0	0	0	3	3	3	
