0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	1	2	
0	0	0	0	0	1	0	0	0	0	7	
ath-MIR156f-3p*	11	0
0	0	0	2	0	0	0	0	0	0	0	
0	0	1	0	0	0	0	0	0	0	0	
0	0	2	4	0	0	0	0	0	0	0	
0	0	0	1	1	0	0	0	0	0	0	
0	0	0	0	0	2	0	0	0	0	0	
0	0	0	0	0	8	0	0	0	0	3	
0	0	0	0	0	0	2	0	0	0	24	
0	0	0	0	0	0	0	3	1	0	8	
0	0	0	2	0	0	8	7	1	3	21	
0	0	1	3	3	0	2	33	1	82	406	
0	0	4	11	47	57	17	8	279	55	862	
ath-MIR156f-5p	1975	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	2	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	2	2	
0	0	0	0	0	0	0	0	2	0	3	
ath-MIR156g	11	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	0	
0	0	0	0	0	1	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	1	
0	0	0	0	0	0	0	0	0	1	1	
0	0	0	0	0	0	3	0	0	0	1	
0	0	0	0	0	0	2	2	0	0	12	
0	0	2	13	7	6	10	0	52	3	1	
ath-MIR156h	119	0
0	0	0	2	0	0	0	0	0	0	0	
0	0	1	0	0	0	0	0	0	0	0	
0	0	2	4	0	1	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	2	0	0	0	0	0	0	0	
0	0	1	3	0	0	0	0	0	0	0	
0	0	4	11	0	0	0	0	1	0	0	
ath-MIR156i	33	0
0	0	0	2	0	0	0	0	0	0	0	
0	0	1	0	0	0	0	0	0	0	0	
0	0	2	4	0	1	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	2	0	0	0	0	0	0	0	
0	0	1	3	0	0	0	0	0	0	0	
0	0	4	11	0	0	0	0	1	0	0	
ath-MIR156j	33	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	2	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	4	1	5	
0	0	0	0	0	0	0	0	1	0	0	
0	0	0	0	0	1	1	0	0	28	1	
0	0	0	1	0	3	1	4	0	7	157	
ath-MIR157a-3p*	217	0
0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	1	0	0	0	0	0	0	0	0	
0	0	0	1	0	1	0	0	0	0	0	
0	0	0	0	0	1	0	0	0	0	0	
0	0	0	1	0	4	1	0	0	0	58	
0	0	0	0	0	1	3	1	0	5	7	
0	0	0	1	0	10	1	2	0	4	9	
0	6	30	6	25	14	48	1	107	11	11	
ath-MIR157a-5p	372	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	2	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	4	1	5	
0	0	0	0	0	0	0	0	1	0	0	
0	0	0	0	0	1	1	0	0	28	1	
0	0	0	1	0	3	1	4	0	7	157	
ath-MIR157b-3p*	217	0
0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	1	0	0	0	0	0	0	0	0	
0	0	0	1	0	1	0	0	0	0	0	
0	0	0	0	0	1	0	0	0	0	0	
0	0	0	1	0	4	1	0	0	0	58	
0	0	0	0	0	1	3	1	0	5	7	
0	0	0	1	0	10	1	2	0	4	9	
0	6	30	6	25	14	48	1	107	11	11	
ath-MIR157b-5p	372	0
0	1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	1	0	0	0	
0	0	0	0	0	0	0	0	0	15	0	
0	0	0	0	0	0	1	0	0	26	11	
0	0	0	0	3	5	8	28	0	1	65	
ath-MIR157c-3p*	165	0
0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	1	0	0	0	0	0	0	0	0	
0	0	0	1	0	1	0	0	0	0	0	
0	0	0	0	0	1	0	0	0	0	1	
0	0	0	1	0	4	1	0	0	0	3	
0	0	0	0	0	1	3	1	0	5	9	
0	0	0	1	0	10	1	2	0	4	29	
0	6	30	6	25	14	48	1	107	11	11	
ath-MIR157c-5p	340	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	1	0	9	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	1	1	
0	0	0	0	0	0	0	0	0	0	8	
0	0	1	0	1	0	0	0	10	0	0	
ath-MIR157d	32	0
0	0	2	0	0	0	0	0	0	0	0	
0	0	1	1	0	0	0	0	0	0	2	
0	0	30	0	0	7	0	0	0	1	0	
0	0	30	2	1	1	1	0	1	4	4	
0	0	5	3	18	2	0	0	0	37	0	
0	0	2	0	10	20	8	0	3	45	12	
0	0	4	0	1	14	32	1	4	317	17	
0	0	50	0	0	1	27	12	12	108	89	
0	0	24	13	0	27	72	37	85	142	160	
0	0	2	97	178	7	40	14	561	679	61	
0	0	138	723	2826	12168	761	543	547	5696	6895	
ath-MIR158a-3p	33438	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	1	0	2	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	9	1	0	
0	0	0	0	0	0	0	0	0	0	1	
0	0	0	1	0	0	1	1	1	5	159	
ath-MIR158a-5p*	182	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	1	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	1	0	
0	0	0	0	0	0	1	0	1	7	0	
0	0	1	0	0	0	0	0	0	0	1	
0	0	0	2	0	0	1	0	1	0	1	
0	0	0	1	3	0	0	0	11	11	0	
0	0	2	13	39	202	17	12	11	107	142	
ath-MIR158b	589	0
0	26	5	5	0	0	0	0	0	0	0	
0	495	32	3	0	2	0	0	0	0	12	
0	46	472	47	1	7	3	0	0	0	12	
0	5	160	1190	30	7	4	0	0	0	16	
0	8	10	102	512	27	4	6	0	3	39	
0	11	6	9	48	502	53	8	0	6	40	
0	1	13	18	13	55	734	21	3	22	47	
0	3	1	56	25	43	69	289	15	8	135	
0	10	0	6	215	403	8	74	180	19	835	
0	72	159	63	34	1301	292	108	676	10604	119	
0	526	1195	2053	2994	359	9521	1847	740	18554	59234	
ath-MIR159a	117746	0
0	26	5	5	0	0	0	0	0	0	0	
0	495	32	3	0	2	0	0	0	0	19	
0	46	472	47	1	7	3	0	0	0	17	
0	5	160	1190	30	7	4	0	0	0	25	
0	8	10	102	512	27	4	6	0	3	41	
0	11	6	9	48	502	53	8	0	6	53	
0	1	13	18	13	55	734	21	3	22	58	
0	3	1	56	25	43	69	289	15	8	151	
0	10	0	6	215	403	8	74	180	19	300	
0	72	159	63	34	1301	292	108	676	10604	11696	
0	526	1195	2053	2994	359	9521	1847	740	18554	171424	
ath-MIR159b-3p	241041	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	2	
ath-MIR159b-5p*	2	0
0	26	5	5	0	0	0	0	0	1	0	
0	495	32	3	0	2	0	0	0	0	0	
0	46	472	47	1	7	3	0	0	0	0	
0	5	160	1190	30	7	4	0	0	0	0	
0	8	10	102	512	27	4	6	0	0	0	
0	11	6	9	48	502	53	8	0	0	1	
0	1	13	18	13	55	734	21	3	1	0	
0	3	1	56	25	43	69	289	15	1	1	
0	10	0	6	215	403	8	74	180	0	3	
0	72	159	63	34	1301	292	108	676	184	20	
0	526	1195	2053	2994	359	9521	1847	740	1649	405	
ath-MIR159c	30307	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	1	0	0	0	0	0	0	0	0	
0	0	0	2	0	0	0	0	0	0	0	
0	0	0	0	4	0	0	0	0	0	0	
0	0	0	0	0	1	0	0	0	0	0	
0	0	0	0	0	0	1	0	0	0	0	
0	0	0	0	0	0	1	1	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	3	0	0	1	0	0	9	131	0	
0	0	1	4	2	1	6	14	0	88	259	
ath-MIR160a-3p*	530	0
0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	0	0	0	0	0	0	0	
0	1	2	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	1	0	0	0	
0	6	2	3	9	0	3	1	10	5	0	
0	0	19	16	43	288	0	0	1	72	167	
ath-MIR160a-5p	651	0
0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	0	0	0	0	0	0	0	
0	1	2	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	1	0	0	0	
0	6	2	3	9	0	3	1	10	5	0	
0	0	19	16	43	288	0	0	1	72	167	
ath-MIR160b	651	0
0	0	1	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	5	0	0	6	22	
ath-MIR160c-3p*	34	0
0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	0	0	0	0	0	0	0	
0	1	2	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	1	0	0	0	
0	6	2	3	9	0	3	1	10	5	0	
0	0	19	16	43	288	0	0	1	72	167	
ath-MIR160c-5p	651	0
0	2	0	0	0	0	0	0	0	0	0	
0	62	5	0	0	0	0	0	0	1	0	
0	1	261	2	1	0	0	0	0	0	1	
0	0	3	252	0	0	0	0	0	0	2	
0	0	1	1	129	2	0	0	0	0	0	
0	0	1	4	1	248	2	0	0	0	0	
0	0	0	0	3	3	119	1	0	0	0	
0	0	0	0	1	0	6	178	3	0	3	
0	0	0	0	0	27	6	12	152	13	30	
0	1	0	0	0	4	36	22	226	10311	519	
0	1	26	11	6	40	27	358	116	879	93843	
ath-MIR161.1	107965	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	1	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	1	0	
0	0	0	0	0	0	0	0	0	1	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	2	4	
0	0	0	0	0	0	0	0	5	1	5	
0	2	0	0	0	1	8	0	0	50	22	
ath-MIR161.2	103	0
0	107	0	0	0	0	0	0	0	0	0	
0	25	21	0	0	0	0	0	0	0	0	
0	0	1	30	0	0	0	0	0	0	0	
0	10	1	4	53	1	0	0	0	0	0	
0	4	1	0	16	55	1	0	0	0	0	
0	0	0	4	3	20	19	0	0	0	1	
0	0	0	3	10	3	16	23	1	0	7	
0	2	0	0	5	12	6	4	51	1	8	
0	0	0	0	0	7	10	3	20	66	110	
0	7	2	42	7	7	256	287	1	287	17562	
0	2	44	129	538	163	34	772	1315	47	4503	
ath-MIR162a-3p	26750	0
9	0	0	0	0	0	0	0	0	0	0	
11	6	0	0	0	0	0	0	0	0	0	
0	0	1	0	0	0	0	0	0	0	0	
4	0	0	10	0	0	0	0	0	0	0	
0	0	0	0	2	0	0	0	0	0	0	
0	0	0	0	0	1	0	0	0	0	0	
0	0	0	0	0	0	4	0	0	0	0	
0	0	0	0	0	0	0	3	0	0	0	
0	0	0	0	0	0	0	0	2	0	0	
0	0	0	0	2	0	0	0	2	45	0	
0	0	0	0	0	13	2	2	0	25	1209	
ath-MIR162a-5p*	1353	0
0	107	0	0	0	0	0	0	0	0	0	
0	25	21	0	0	0	0	0	0	0	0	
0	0	1	30	0	0	0	0	0	0	0	
0	10	1	4	53	1	0	0	0	0	0	
0	4	1	0	16	55	1	0	0	0	0	
0	0	0	4	3	20	19	0	0	0	1	
0	0	0	3	10	3	16	23	1	0	7	
0	2	0	0	5	12	6	4	51	1	8	
0	0	0	0	0	7	10	3	20	66	110	
0	7	2	42	7	7	256	287	1	287	17562	
0	2	44	129	538	163	34	772	1315	47	4503	
ath-MIR162b-3p	26750	0
9	0	0	0	0	0	0	0	0	0	0	
11	6	0	0	0	0	0	0	0	0	0	
0	0	1	0	0	0	0	0	0	0	0	
4	0	0	10	0	0	0	0	0	0	0	
0	0	0	0	2	0	0	0	0	0	0	
0	0	0	0	0	1	0	0	0	0	0	
0	0	0	0	0	0	4	0	0	0	0	
0	0	0	0	0	0	0	3	0	0	0	
0	0	0	0	0	0	0	0	2	0	0	
0	0	0	0	2	0	0	0	2	45	0	
0	0	0	0	0	13	2	2	0	25	1209	
ath-MIR162b-5p*	1353	0
24	14	0	0	0	0	0	0	0	0	0	
2	129	10	0	0	0	0	0	0	0	0	
3	0	77	3	0	0	0	0	0	0	0	
2	9	5	15	2	0	0	0	0	0	0	
0	4	15	1	66	9	0	0	0	0	1	
3	7	13	2	1	45	5	0	0	0	9	
0	9	31	10	2	0	16	4	1	0	2	
0	13	31	10	0	11	0	21	8	0	10	
2	49	450	203	0	0	0	0	213	4	4	
6	24	72	36	36	6	9	120	19	1498	2317	
339	171	196	35	63	245	78	75	1515	71	18785	
ath-MIR163	27296	0
0	0	0	0	0	0	0	0	0	0	0	
0	2	0	0	0	0	0	0	0	0	0	
0	2	3	0	0	0	0	0	0	0	0	
0	0	2	4	0	1	0	0	0	0	0	
0	0	1	2	3	3	0	0	0	0	0	
0	0	0	3	0	3	0	1	0	0	0	
0	0	0	1	3	12	1	3	0	2	0	
0	0	0	0	3	9	1	3	1	0	0	
0	0	0	0	4	1	0	1	7	0	0	
0	1	28	1	0	56	3	16	63	133	1	
0	14	11	278	14	9	32	27	80	600	1105	
ath-MIR164a	2554	0
0	0	0	0	0	0	0	0	0	0	0	
0	7	0	0	0	0	0	0	0	0	1	
0	0	1	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	0	
0	1	0	0	2	0	0	0	0	0	0	
0	0	0	0	0	1	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	1	0	0	0	
0	0	0	0	0	0	0	0	3	0	0	
0	0	1	0	0	0	0	0	0	45	3	
0	8	1	0	2	2	1	24	0	2	881	
ath-MIR164b-3p*	988	0
0	0	0	0	0	0	0	0	0	0	0	
0	2	0	0	0	0	0	0	0	0	0	
0	2	3	0	0	0	0	0	0	0	0	
0	0	2	4	0	1	0	0	0	0	0	
0	0	1	2	3	3	0	0	0	0	0	
0	0	0	3	0	3	0	1	0	0	1	
0	0	0	1	3	12	1	3	0	2	0	
0	0	0	0	3	9	1	3	1	0	0	
0	0	0	0	4	1	0	1	7	0	3	
0	1	28	1	0	56	3	16	63	133	1	
0	14	11	278	14	9	32	27	80	600	1105	
ath-MIR164b-5p	2558	0
0	0	0	0	0	0	0	0	0	0	0	
0	8	0	0	0	0	0	0	0	0	0	
0	0	13	0	0	0	0	0	0	0	0	
0	0	0	3	0	0	0	0	0	0	0	
0	0	0	0	37	0	1	0	0	0	0	
0	0	1	0	0	2	0	0	0	0	0	
0	0	0	0	1	0	6	0	0	0	0	
0	0	0	0	0	0	0	15	0	0	2	
0	0	0	0	0	0	0	1	8	5	10	
0	0	0	0	1	0	1	3	0	233	16	
0	0	0	0	0	0	0	30	136	9	4947	
ath-MIR164c-3p*	5489	0
0	0	0	0	0	0	0	0	0	0	0	
0	2	0	0	0	0	0	0	0	0	0	
0	2	3	0	0	0	0	0	0	0	0	
0	0	2	4	0	1	0	0	0	0	0	
0	0	1	2	3	3	0	0	0	0	0	
0	0	0	3	0	3	0	1	0	0	0	
0	0	0	1	3	12	1	3	0	2	0	
0	0	0	0	3	9	1	3	1	0	0	
0	0	0	0	4	1	0	1	7	0	0	
0	1	28	1	0	56	3	16	63	133	24	
0	14	11	278	14	9	32	27	80	600	318	
ath-MIR164c-5p	1790	0
0	2	0	0	0	0	0	0	0	0	0	
0	38	0	0	4	0	0	0	0	0	0	
0	2	5	5	1	1	0	0	0	0	0	
0	1	1	20	2	0	0	0	0	0	0	
0	0	1	0	14	0	0	0	0	0	0	
0	4	0	1	4	7	3	0	0	0	0	
0	0	0	0	0	2	2	0	1	0	1	
0	0	0	0	11	9	6	1	1	0	0	
0	4	4	21	4	1	10	0	0	0	0	
0	33	30	3	9	51	15	6	2	54	18	
0	681	469	1274	504	84	118	8	5	15	220	
ath-MIR165a-3p	3793	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	1	
0	0	0	0	0	0	0	0	1	0	49	
0	0	0	0	0	0	0	0	2	4	5	
0	0	0	0	0	0	0	0	2	16	115	
0	17	1	1	1	2	8	9	6	11	116	
ath-MIR165a-5p*	371	0
0	2	0	0	0	0	0	0	0	0	0	
0	38	0	0	4	0	0	0	0	0	0	
0	2	5	5	1	1	0	0	0	0	0	
0	1	1	20	2	0	0	0	0	0	0	
0	0	1	0	14	0	0	0	0	0	0	
0	4	0	1	4	7	3	0	0	0	3	
0	0	0	0	0	2	2	0	1	0	2	
0	0	0	0	11	9	6	1	1	0	19	
0	4	4	21	4	1	10	0	0	0	6	
0	33	30	3	9	51	15	6	2	54	34	
0	681	469	1274	504	84	118	8	5	15	220	
ath-MIR165b	3838	0
0	2	0	0	0	0	0	0	0	0	0	
0	38	0	0	4	0	0	0	0	0	0	
0	2	5	5	1	1	0	0	0	0	0	
0	1	1	20	2	0	1	0	0	0	0	
0	0	1	0	14	0	1	3	0	0	0	
0	4	0	1	4	7	5	0	0	0	0	
0	0	0	0	0	2	19	2	0	1	2	
0	0	0	0	11	9	31	26	6	10	4	
0	4	4	21	4	1	22	7	13	3	0	
0	33	30	3	9	51	46	32	25	494	285	
0	681	469	1274	504	84	742	68	135	159	5102	
ath-MIR166a-3p	10551	0
0	0	0	0	0	0	0	0	0	0	0	
0	5	1	0	0	0	0	0	0	0	0	
0	0	2	1	0	0	0	0	0	0	0	
0	0	0	2	0	0	0	0	0	0	0	
0	0	0	0	7	0	0	0	0	0	0	
0	0	0	2	0	2	0	0	0	0	0	
0	0	0	0	0	1	2	0	0	0	2	
0	0	0	0	1	0	0	4	1	0	0	
0	0	0	0	0	0	0	1	1	2	18	
0	0	0	0	0	0	2	5	5	178	53	
0	0	2	0	1	3	7	53	167	124	1513	
ath-MIR166a-5p*	2168	0
0	2	0	0	0	0	0	0	0	0	0	
0	38	0	0	4	0	0	0	0	0	0	
0	2	5	5	1	1	0	0	0	0	0	
0	1	1	20	2	0	1	0	0	0	0	
0	0	1	0	14	0	1	3	0	0	0	
0	4	0	1	4	7	5	0	0	0	0	
0	0	0	0	0	2	19	2	0	1	2	
0	0	0	0	11	9	31	26	6	10	4	
0	4	4	21	4	1	22	7	13	3	0	
