0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	2	0	2	
0	0	0	0	0	0	0	0	0	2	5	
0	0	0	0	0	0	0	9	0	1	67	
ath-MIR156a-3p*	88	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	1	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	0	
0	0	0	0	0	1	0	0	0	0	0	
0	0	0	0	0	12	0	0	0	0	0	
0	0	0	0	0	0	1	0	0	0	0	
0	0	0	0	0	0	0	1	1	0	3	
0	0	0	0	0	0	0	0	4	1	13	
0	0	0	3	1	0	0	11	0	151	214	
0	0	0	1	1	4	2	0	107	1	997	
ath-MIR156a-5p	1532	0
1	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	0	0	0	0	0	0	0	
2	0	2	0	0	0	0	0	0	0	0	
2	0	0	1	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	1	0	2	3	0	0	0	0	
0	0	0	0	0	0	0	1	0	0	0	
0	0	0	0	0	0	0	52	0	0	0	
0	0	0	0	0	0	10	0	32	39	47	
0	0	0	0	0	0	0	95	1	431	257	
ath-MIR156b-3p*	980	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	1	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	0	
0	0	0	0	0	1	0	0	0	0	0	
0	0	0	0	0	12	0	0	0	0	0	
0	0	0	0	0	0	1	0	0	0	0	
0	0	0	0	0	0	0	1	1	0	2	
0	0	0	0	0	0	0	0	4	1	13	
0	0	0	3	1	0	0	11	0	151	214	
0	0	0	1	1	4	2	0	107	1	997	
ath-MIR156b-5p	1531	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	1	0	3	
0	0	0	0	0	0	1	0	0	0	2	
0	0	0	0	0	0	0	4	0	1	20	
ath-MIR156c-3p*	32	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	1	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	0	
0	0	0	0	0	1	0	0	0	0	0	
0	0	0	0	0	12	0	0	0	0	0	
0	0	0	0	0	0	1	0	0	0	0	
0	0	0	0	0	0	0	1	1	0	3	
0	0	0	0	0	0	0	0	4	1	13	
0	0	0	3	1	0	0	11	0	151	214	
0	0	0	1	1	4	2	0	107	1	997	
ath-MIR156c-5p	1532	0
0	7	0	0	0	0	0	0	0	0	0	
1	1	1	0	0	0	0	0	0	0	0	
0	0	0	12	0	0	0	0	0	0	0	
0	0	0	0	4	0	0	0	0	0	0	
0	0	0	0	0	8	0	0	0	0	0	
0	0	0	0	0	1	0	0	0	0	0	
0	0	0	0	1	0	0	4	0	0	0	
0	0	0	0	0	0	0	0	2	0	0	
0	0	0	0	0	0	0	1	13	1	0	
0	0	0	0	1	0	4	29	1	2	1619	
0	0	0	0	0	2	0	25	58	1	20	
ath-MIR156d-3p*	1819	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	1	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	0	
0	0	0	0	0	1	0	0	0	0	0	
0	0	0	0	0	12	0	0	0	0	0	
0	0	0	0	0	0	1	0	0	0	0	
0	0	0	0	0	0	0	1	1	0	3	
0	0	0	0	0	0	0	0	4	1	13	
0	0	0	3	1	0	0	11	0	151	214	
0	0	0	1	1	4	2	0	107	1	997	
ath-MIR156d-5p	1532	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	1	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	0	
0	0	0	0	0	1	0	0	0	0	0	
0	0	0	0	0	12	0	0	0	0	0	
0	0	0	0	0	0	1	0	0	0	0	
0	0	0	0	0	0	0	1	1	0	3	
0	0	0	0	0	0	0	0	4	1	13	
0	0	0	3	1	0	0	11	0	151	214	
0	0	0	1	1	4	2	0	107	1	997	
ath-MIR156e	1532	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	1	
0	0	0	0	0	0	0	0	0	5	14	
0	0	0	0	0	0	0	0	0	0	7	
ath-MIR156f-3p*	27	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	1	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	0	
0	0	0	0	0	1	0	0	0	0	0	
0	0	0	0	0	12	0	0	0	0	0	
0	0	0	0	0	0	1	0	0	0	0	
0	0	0	0	0	0	0	1	1	0	3	
0	0	0	0	0	0	0	0	4	1	13	
0	0	0	3	1	0	0	11	0	151	214	
0	0	0	1	1	4	2	0	107	1	997	
ath-MIR156f-5p	1532	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	4	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	1	
0	0	0	0	0	0	0	1	0	1	3	
0	0	0	0	0	0	0	0	0	0	6	
ath-MIR156g	16	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	1	0	0	0	0	0	0	
0	0	0	0	0	2	0	0	0	0	1	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	1	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	9	
0	0	0	0	0	0	0	4	0	19	48	
0	0	0	2	0	2	3	1	14	1	192	
ath-MIR156h	302	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	1	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	3	0	0	0	0	0	1	0	
0	0	0	1	0	0	0	0	0	0	0	
ath-MIR156i	7	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	1	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	1	
0	0	0	3	0	0	0	0	0	1	0	
0	0	0	1	0	0	0	0	0	0	2	
ath-MIR156j	10	0
0	0	0	0	0	0	0	0	0	0	0	
0	4	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	3	0	0	0	0	0	0	0	
0	0	0	0	2	0	0	0	0	0	0	
0	0	0	0	0	1	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	5	0	0	0	
0	0	0	0	0	0	0	0	3	0	3	
0	0	0	0	0	0	0	0	0	32	54	
0	0	0	0	0	0	0	3	0	3	393	
ath-MIR157a-3p*	506	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	1	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	2	0	1	0	0	0	
0	0	0	0	0	0	0	0	0	0	2	
0	0	0	0	0	0	0	1	0	8	6	
0	0	0	0	1	0	2	0	23	5	71	
ath-MIR157a-5p	125	0
0	0	0	0	0	0	0	0	0	0	0	
0	4	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	3	0	0	0	0	0	0	0	
0	0	0	0	2	0	0	0	0	0	0	
0	0	0	0	0	1	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	5	0	0	0	
0	0	0	0	0	0	0	0	3	0	3	
0	0	0	0	0	0	0	0	0	32	54	
0	0	0	0	0	0	0	3	0	3	393	
ath-MIR157b-3p*	506	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	1	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	2	0	1	0	0	0	
0	0	0	0	0	0	0	0	0	0	2	
0	0	0	0	0	0	0	1	0	8	6	
0	0	0	0	1	0	2	0	23	5	71	
ath-MIR157b-5p	125	0
0	0	0	0	0	0	0	0	0	0	0	
0	2	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	1	3	0	0	0	0	0	
0	0	0	0	0	3	0	0	0	0	0	
0	0	0	0	0	0	0	1	0	0	0	
0	0	0	0	0	0	0	4	0	0	0	
0	0	0	0	0	0	2	0	1	0	0	
0	0	0	0	0	0	0	0	1	143	192	
0	0	0	0	0	0	1	1	0	1	424	
ath-MIR157c-3p*	780	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	2	0	1	0	0	1	
0	0	0	0	0	0	0	0	0	0	7	
0	0	0	0	0	0	0	1	0	8	29	
0	0	0	0	1	0	2	0	23	5	71	
ath-MIR157c-5p	153	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	1	0	1	19	
0	0	0	1	1	0	0	0	1	0	2	
ath-MIR157d	26	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	2	0	0	0	0	0	0	0	1	
0	0	600	1	1	0	0	0	0	0	3	
0	0	251	83	1	0	0	0	0	0	0	
0	0	0	26	285	3	1	0	0	0	0	
0	0	0	0	79	336	3	1	1	1	0	
0	0	8	0	0	106	627	34	1	8	2	
0	0	0	1	0	0	334	185	5	3	5	
0	0	0	1	14	0	16	84	186	9	74	
0	0	1	3	8	62	1	4	6054	7120	575	
0	0	3	23	55	197	1963	31	23	48953	120428	
ath-MIR158a-3p	188886	0
0	0	0	0	0	0	0	0	0	0	0	
0	6	0	0	0	0	0	0	0	0	0	
0	1	6	0	0	0	0	0	0	0	0	
0	0	0	12	0	0	0	0	0	0	0	
0	0	0	0	16	1	0	0	0	0	0	
0	0	0	0	8	7	0	0	0	0	0	
0	0	0	0	0	0	10	2	0	0	0	
0	0	0	0	0	0	0	40	0	0	0	
0	0	0	0	0	0	1	2	39	4	4	
0	0	0	0	0	0	1	0	1	102	52	
0	0	0	0	0	4	0	2	23	72	5942	
ath-MIR158a-5p*	6358	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	3	0	0	0	0	0	0	0	1	
0	0	5	0	0	0	0	0	0	0	0	
0	0	0	2	1	0	0	0	0	0	0	
0	0	0	0	1	0	0	0	0	0	0	
0	0	0	0	0	1	8	0	0	0	0	
0	0	0	0	0	0	2	0	0	0	1	
0	0	0	0	0	0	1	0	4	0	0	
0	0	0	0	0	0	0	0	38	59	8	
0	0	0	0	0	0	10	0	0	361	994	
ath-MIR158b	1500	0
0	5	0	0	0	0	0	0	0	0	0	
0	381	6	0	0	0	0	0	0	0	22	
0	113	368	32	0	0	0	0	0	0	23	
0	3	243	1208	14	0	0	0	0	0	36	
0	1	18	381	542	6	0	0	0	0	62	
0	1	0	7	148	548	21	0	0	1	58	
0	0	0	2	0	144	845	5	0	0	37	
0	1	1	6	0	0	269	274	2	0	28	
0	7	4	2	3	2	2	98	1108	14	56	
0	26	36	31	6	207	100	52	5230	9850	213	
0	54	195	351	623	47	1160	387	96	62223	164242	
ath-MIR159a	252287	0
0	5	0	0	0	0	0	0	0	0	0	
0	381	6	0	0	0	0	0	0	0	8	
