0	0	0	15	2	15	13	16	7	8	28	
0	0	0	2	6	27	32	18	25	18	155	
0	0	0	0	0	15	22	32	39	26	486	
0	0	0	0	1	3	26	22	61	27	1100	
0	0	0	0	0	0	20	45	70	48	2109	
0	0	0	0	0	0	9	13	49	92	1433	
0	0	0	0	4	0	1	59	47	327	2729	
0	0	0	0	2	21	0	6	235	233	2511	
ath-MIR156f-5p	12398	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	1	
0	0	0	0	0	0	0	0	0	0	2	
0	0	0	0	0	0	0	0	0	0	12	
0	0	0	0	0	0	0	0	0	1	3	
0	0	0	0	0	0	0	0	0	0	8	
0	0	0	0	0	0	0	0	0	0	27	
0	0	0	0	0	0	0	0	1	0	17	
ath-MIR156g	73	0
0	0	3	0	2	0	0	0	0	0	1	
0	0	0	1	0	3	0	0	0	0	0	
0	0	0	4	0	4	2	0	0	0	6	
0	0	0	0	0	0	5	0	3	2	14	
0	0	0	0	0	4	12	2	2	5	30	
0	0	0	0	0	3	16	8	6	6	187	
0	0	0	0	0	0	6	4	9	8	280	
0	0	0	0	0	1	4	2	1	0	210	
0	0	0	0	0	0	2	1	4	2	158	
0	0	0	0	0	0	0	9	3	9	180	
0	0	0	1	0	0	0	5	14	12	105	
ath-MIR156h	1361	0
0	0	0	3	0	0	0	0	0	0	0	
0	0	3	7	0	0	0	0	0	0	0	
0	0	5	9	0	0	0	0	0	0	0	
0	0	0	15	0	0	0	0	0	0	0	
0	0	0	2	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	1	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
ath-MIR156i	45	0
0	0	0	3	0	0	0	0	0	0	0	
0	0	3	7	0	0	0	0	0	0	0	
0	0	5	9	0	0	0	0	0	0	0	
0	0	0	15	0	0	0	0	0	0	1	
0	0	0	2	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	2	
0	0	0	0	0	0	0	0	0	0	1	
0	0	0	0	0	0	0	0	0	0	1	
0	0	0	0	0	0	0	0	1	0	5	
0	0	0	0	0	0	0	0	0	0	5	
0	0	0	0	0	0	0	0	0	0	0	
ath-MIR156j	60	0
0	2	0	0	0	0	0	0	0	0	0	
0	2	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	4	0	0	0	0	0	
0	0	0	0	0	0	0	1	0	0	0	
0	0	0	0	0	0	0	2	2	2	4	
0	0	0	0	0	0	0	0	7	54	25	
0	0	0	0	0	0	0	0	3	77	341	
0	0	0	0	0	0	0	1	0	13	395	
ath-MIR157a-3p*	936	0
0	8	0	0	1	2	0	0	0	0	0	
0	1	2	1	0	5	1	0	0	1	0	
0	2	0	9	3	18	5	0	0	1	0	
0	4	1	5	11	56	12	2	1	2	0	
0	3	0	0	17	63	42	2	1	12	6	
0	1	0	0	22	47	35	1	0	6	3	
0	0	0	0	18	60	37	9	10	10	10	
0	0	0	1	7	40	36	2	5	15	17	
0	0	0	0	4	22	42	0	9	42	84	
0	0	0	0	0	28	18	9	4	37	156	
0	0	0	5	1	8	23	5	67	65	178	
ath-MIR157a-5p	1499	0
0	2	0	0	0	0	0	0	0	0	0	
0	2	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	4	0	0	0	0	0	
0	0	0	0	0	0	0	1	0	0	1	
0	0	0	0	0	0	0	2	2	2	4	
0	0	0	0	0	0	0	0	7	54	25	
0	0	0	0	0	0	0	0	3	77	341	
0	0	0	0	0	0	0	1	0	13	395	
ath-MIR157b-3p*	937	0
0	8	0	0	1	2	0	0	0	0	0	
0	1	2	1	0	5	1	0	0	1	0	
0	2	0	9	3	18	5	0	0	1	0	
0	4	1	5	11	56	12	2	1	2	0	
0	3	0	0	17	63	42	2	1	12	6	
0	1	0	0	22	47	35	1	0	6	3	
0	0	0	0	18	60	37	9	10	10	10	
0	0	0	1	7	40	36	2	5	15	17	
0	0	0	0	4	22	42	0	9	42	84	
0	0	0	0	0	28	18	9	4	37	156	
0	0	0	5	1	8	23	5	67	65	178	
ath-MIR157b-5p	1499	0
0	0	1	0	0	0	0	0	0	0	0	
0	3	0	0	0	0	0	0	0	0	0	
0	0	0	5	0	0	0	0	0	0	0	
0	0	0	3	0	0	0	0	0	0	0	
0	0	0	0	0	5	0	0	0	0	0	
0	0	0	0	0	1	1	0	0	1	4	
0	0	0	0	0	0	1	4	0	0	1	
0	0	0	0	0	0	0	1	2	11	12	
0	0	0	0	0	0	0	1	1	54	20	
0	0	0	0	0	0	0	0	9	175	453	
0	0	0	0	0	1	2	6	0	54	387	
ath-MIR157c-3p*	1219	0
0	8	0	0	1	2	0	0	0	0	0	
0	1	2	1	0	5	1	0	0	1	2	
0	2	0	9	3	18	5	0	0	1	2	
0	4	1	5	11	56	12	2	1	2	10	
0	3	0	0	17	63	42	2	1	12	7	
0	1	0	0	22	47	35	1	0	6	31	
0	0	0	0	18	60	37	9	10	10	118	
0	0	0	1	7	40	36	2	5	15	162	
0	0	0	0	4	22	42	0	9	42	214	
0	0	0	0	0	28	18	9	4	37	733	
0	0	0	5	1	8	23	5	67	65	178	
ath-MIR157c-5p	2502	0
0	0	0	2	0	0	0	0	0	0	0	
0	0	0	3	0	0	0	0	0	0	0	
0	0	0	0	0	1	1	0	0	1	0	
0	0	0	0	0	1	0	0	0	0	0	
0	0	0	0	0	1	4	0	0	1	0	
0	0	0	0	0	1	0	1	0	1	3	
0	0	0	0	0	0	2	2	0	0	11	
0	0	0	0	0	0	0	1	1	1	9	
0	0	0	0	0	0	0	0	0	2	9	
0	0	0	0	0	0	0	0	0	0	25	
0	0	0	0	0	0	0	0	2	5	2	
ath-MIR157d	93	0
0	0	272	32	41	21	16	0	0	52	21	
0	0	348	45	87	52	51	6	7	168	49	
0	0	1408	65	138	173	144	16	43	487	102	
0	0	1482	287	173	272	327	36	168	2318	316	
0	0	87	262	807	477	817	140	498	9644	1067	
0	0	7	29	638	1283	2103	392	1745	15193	3092	
0	0	99	3	62	1444	3700	924	6664	47481	5493	
0	0	11	22	12	364	5388	3103	13023	45200	9260	
0	0	2	5	151	59	2015	4829	24721	52404	24143	
0	0	0	14	55	534	160	1554	48709	197172	32361	
0	0	5	41	304	1414	23560	727	21882	372586	181998	
ath-MIR158a-3p	1181162	0
0	1	0	0	0	0	0	0	0	0	0	
0	13	1	0	1	1	0	0	0	1	1	
0	4	6	0	2	0	1	0	0	1	0	
0	0	2	13	1	0	0	2	0	3	1	
0	0	1	0	15	3	2	1	0	4	1	
0	0	0	2	9	9	4	0	0	12	16	
0	0	0	0	3	2	2	2	4	65	97	
0	0	0	0	0	1	7	16	10	90	211	
0	0	0	0	0	2	9	10	85	93	166	
0	0	0	0	0	0	14	25	43	332	353	
0	0	0	0	1	2	11	64	594	980	6031	
ath-MIR158a-5p*	9459	0
0	0	2	0	2	0	0	0	0	1	0	
0	0	1	2	0	0	0	0	0	2	0	
0	0	17	1	1	2	1	0	0	6	0	
0	0	11	2	0	2	5	0	5	28	6	
0	0	0	5	8	5	5	1	5	114	13	
0	0	0	0	3	19	15	2	11	127	45	
0	0	0	0	0	14	47	19	73	358	65	
0	0	0	0	0	2	55	40	129	446	111	
0	0	0	0	1	0	22	71	334	405	279	
0	0	0	0	1	7	1	16	651	2900	693	
0	0	0	1	2	17	230	7	214	4438	2285	
ath-MIR158b	14409	0
0	50	58	139	61	146	22	26	3	5	0	
0	115	70	168	206	399	55	72	5	19	204	
0	49	126	185	419	887	101	250	6	21	457	
0	12	59	431	627	1436	211	742	19	58	876	
0	6	10	148	672	1536	323	1067	44	103	2307	
0	11	11	29	486	1567	412	1266	145	548	4440	
0	0	4	10	184	993	573	1171	126	552	9681	
0	1	4	21	123	752	306	2334	99	748	23806	
0	1	3	4	119	512	151	1292	478	1311	13958	
0	8	33	20	37	685	323	770	2687	6393	6460	
0	37	57	191	292	244	1741	897	1289	25522	29971	
ath-MIR159a	160900	0
0	50	58	139	61	146	22	26	3	5	0	
0	115	70	168	206	399	55	72	5	19	92	
0	49	126	185	419	887	101	250	6	21	186	
0	12	59	431	627	1436	211	742	19	58	457	
0	6	10	148	672	1536	323	1067	44	103	1364	
0	11	11	29	486	1567	412	1266	145	548	3213	
0	0	4	10	184	993	573	1171	126	552	5585	
0	1	4	21	123	752	306	2334	99	748	14579	
0	1	3	4	119	512	151	1292	478	1311	36246	
0	8	33	20	37	685	323	770	2687	6393	38227	
0	37	57	191	292	244	1741	897	1289	25522	54123	
ath-MIR159b-3p	222812	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	1	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	1	0	
0	0	0	0	0	0	0	0	0	0	4	
ath-MIR159b-5p*	6	0
0	50	58	139	61	146	22	26	3	0	0	
0	115	70	168	206	399	55	72	5	3	1	
0	49	126	185	419	887	101	250	6	2	2	
0	12	59	431	627	1436	211	742	19	4	2	
0	6	10	148	672	1536	323	1067	44	14	10	
0	11	11	29	486	1567	412	1266	145	21	27	
0	0	4	10	184	993	573	1171	126	41	82	
0	1	4	21	123	752	306	2334	99	31	128	
0	1	3	4	119	512	151	1292	478	44	143	
0	8	33	20	37	685	323	770	2687	491	182	
0	37	57	191	292	244	1741	897	1289	3266	549	
ath-MIR159c	38503	0
0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	0	0	0	0	0	0	0	
0	0	2	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	0	
0	0	0	0	1	0	1	0	0	0	0	
0	0	0	0	0	1	0	0	0	0	0	
0	0	0	0	0	0	1	0	0	0	1	
0	0	0	0	1	0	1	0	0	1	0	
0	0	0	0	0	0	0	3	3	14	7	
0	0	0	0	0	0	0	1	14	131	5	
0	0	0	0	0	0	1	7	4	98	442	
ath-MIR160a-3p*	742	0
0	0	0	0	0	0	0	0	0	1	0	
0	4	0	0	0	1	2	0	0	0	0	
0	1	2	0	0	4	2	0	0	1	1	
0	0	1	0	1	1	9	0	0	4	2	
0	0	0	0	0	3	27	3	1	13	6	
0	0	0	0	2	10	53	6	4	16	19	
0	0	0	0	1	20	53	10	1	14	41	
0	0	0	0	0	0	37	11	3	42	37	
0	0	0	0	0	0	41	44	6	16	105	
0	0	1	5	2	0	11	13	281	82	16	
0	5	1	2	5	28	2	6	6	770	643	
ath-MIR160a-5p	2561	0
0	0	0	0	0	0	0	0	0	1	0	
0	4	0	0	0	1	2	0	0	0	0	
0	1	2	0	0	4	2	0	0	1	2	
0	0	1	0	1	1	9	0	0	4	0	
0	0	0	0	0	3	27	3	1	13	3	
0	0	0	0	2	10	53	6	4	16	3	
0	0	0	0	1	20	53	10	1	14	18	
0	0	0	0	0	0	37	11	3	42	8	
0	0	0	0	0	0	41	44	6	16	53	
0	0	1	5	2	0	11	13	281	82	12	
0	5	1	2	5	28	2	6	6	770	643	
ath-MIR160b	2433	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	1	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	1	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	2	0	0	1	
0	0	0	0	0	0	0	0	0	1	4	
0	0	0	0	0	2	0	0	2	9	7	
0	0	0	0	0	0	2	3	3	36	86	
ath-MIR160c-3p*	160	0
0	0	0	0	0	0	0	0	0	1	0	
0	4	0	0	0	1	2	0	0	0	0	
0	1	2	0	0	4	2	0	0	1	2	
0	0	1	0	1	1	9	0	0	4	0	
0	0	0	0	0	3	27	3	1	13	3	
0	0	0	0	2	10	53	6	4	16	3	
0	0	0	0	1	20	53	10	1	14	18	
0	0	0	0	0	0	37	11	3	42	9	
0	0	0	0	0	0	41	44	6	16	54	
0	0	1	5	2	0	11	13	281	82	12	
0	5	1	2	5	28	2	6	6	770	643	
ath-MIR160c-5p	2435	0
0	4	2	0	0	1	0	0	0	0	0	
0	7	8	1	1	0	0	2	0	0	0	
0	1	25	3	2	4	0	3	0	0	1	
0	0	0	28	1	9	4	4	0	0	0	
0	2	0	2	26	12	24	5	4	0	10	
0	0	0	2	8	46	37	8	4	2	15	
0	0	0	1	13	31	100	21	5	3	27	
0	0	0	0	7	20	186	165	17	9	86	
0	0	0	0	0	38	134	34	148	32	336	
0	0	0	0	1	32	289	140	113	1930	831	
0	0	2	1	3	7	38	206	102	455	10295	
ath-MIR161.1	16176	0
0	11	1	2	0	1	0	0	0	2	0	
0	2	22	2	0	0	0	0	0	2	1	
0	7	9	6	3	0	3	0	0	4	0	
0	0	10	0	13	1	7	0	1	10	2	
0	0	0	7	6	8	2	2	0	98	19	
0	0	0	0	9	5	32	3	4	204	44	
0	0	0	0	3	5	0	10	4	560	135	
0	0	0	0	3	2	18	6	15	425	192	
0	0	0	0	0	0	0	12	22	970	319	
0	0	0	0	0	1	0	1	332	591	5471	
0	0	2	0	0	0	4	0	14	1703	253	
ath-MIR161.2	11638	0
0	65	6	5	3	1	0	0	0	4	0	
0	909	14	9	13	11	7	0	0	3	5	
0	45	225	33	12	19	20	4	2	2	11	
0	98	9	280	37	36	105	24	6	10	29	
0	8	16	10	473	146	461	44	14	21	66	
0	5	0	42	84	727	1356	112	31	46	223	
0	0	0	4	135	271	2528	211	51	116	753	
0	2	0	1	18	309	2413	603	111	258	2317	
0	0	0	0	3	74	3380	270	2290	440	4712	
0	1	2	8	6	46	1294	5523	346	17551	11049	
0	0	1	12	52	19	196	366	14228	3368	185521	
ath-MIR162a-3p	266806	0
1	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
1	0	0	1	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	2	0	1	0	0	1	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	2	0	1	21	1	
0	0	0	0	0	2	1	1	2	8	182	
ath-MIR162a-5p*	229	0
0	65	6	5	3	1	0	0	0	4	0	
0	909	14	9	13	11	7	0	0	3	5	
0	45	225	33	12	19	20	4	2	2	11	
0	98	9	280	37	36	105	24	6	10	29	
0	8	16	10	473	146	461	44	14	21	67	
0	5	0	42	84	727	1356	112	31	46	223	
0	0	0	4	135	271	2528	211	51	116	753	
0	2	0	1	18	309	2413	603	111	258	2320	
0	0	0	0	3	74	3380	270	2290	440	4712	
0	1	2	8	6	46	1294	5523	346	17551	11049	
0	0	1	12	52	19	196	366	14228	3368	185521	
ath-MIR162b-3p	266810	0
1	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
1	0	0	1	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	2	0	1	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	2	0	1	21	3	
0	0	0	0	0	2	1	1	2	8	182	
ath-MIR162b-5p*	230	0
1	72	152	24	1	0	0	0	0	0	0	
9	244	676	115	1	2	0	1	0	0	0	
10	268	1515	460	2	0	1	0	0	0	0	
10	406	2420	1116	14	12	2	0	1	0	0	
8	444	2456	1826	13	10	59	0	6	0	11	
8	219	1922	1511	7	35	279	1	10	1	26	
3	129	949	1163	18	29	393	42	46	0	65	
3	90	643	613	11	16	167	15	83	1	242	
0	58	434	267	10	31	382	14	112	20	615	
9	20	116	62	32	48	964	166	42	306	1912	
19	37	77	45	31	152	138	590	554	141	2952	
ath-MIR163	31464	0
0	0	1	4	1	3	0	0	0	2	0	
0	2	1	3	5	11	0	0	1	1	0	
0	8	4	6	10	41	1	2	0	0	1	
0	2	7	4	17	84	0	5	0	0	3	
0	0	2	12	25	178	3	51	1	2	2	
0	0	0	2	16	127	3	35	2	5	6	
0	0	3	1	9	402	18	118	6	115	6	
0	0	0	0	3	73	22	81	20	50	22	
0	0	0	0	4	40	13	83	27	34	23	
0	0	4	0	2	41	16	121	416	181	71	
0	0	0	24	2	2	35	69	401	1903	852	
ath-MIR164a	6015	0
0	0	0	0	0	0	0	0	0	0	0	
0	8	1	0	0	0	0	0	0	0	0	
0	0	3	0	0	0	0	0	0	0	0	
0	0	0	0	0	1	0	0	0	0	0	
0	0	0	1	3	1	0	0	0	0	1	
0	0	0	0	0	4	1	0	0	4	9	
0	0	0	0	0	0	1	0	0	6	46	
0	0	0	0	0	0	3	1	1	1	82	
0	0	0	0	0	0	1	0	13	2	56	
0	0	0	0	0	0	3	4	18	71	121	
0	0	0	0	0	0	0	7	31	88	885	
ath-MIR164b-3p*	1478	0
0	0	1	4	1	3	0	0	0	2	0	
0	2	1	3	5	11	0	0	1	1	0	
0	8	4	6	10	41	1	2	0	0	2	
0	2	7	4	17	84	0	5	0	0	3	
0	0	2	12	25	178	3	51	1	2	14	
0	0	0	2	16	127	3	35	2	5	34	
0	0	3	1	9	402	18	118	6	115	92	
0	0	0	0	3	73	22	81	20	50	332	
0	0	0	0	4	40	13	83	27	34	168	
0	0	4	0	2	41	16	121	416	181	184	
0	0	0	24	2	2	35	69	401	1903	852	
ath-MIR164b-5p	6710	0
0	0	0	0	0	0	0	0	0	0	0	
0	16	0	0	0	0	0	0	0	0	4	
0	0	5	0	0	0	0	0	0	0	1	
0	1	0	2	2	2	0	0	0	0	8	
0	0	0	0	13	1	0	0	0	1	4	
0	0	0	0	0	0	4	1	1	0	5	
0	0	0	0	1	0	17	0	0	0	16	
0	0	0	0	2	0	6	18	0	1	23	
0	0	0	0	0	1	7	1	23	14	105	
0	0	0	0	0	0	6	4	4	202	485	
0	0	0	0	0	0	0	16	41	20	4177	
ath-MIR164c-3p*	5261	0
0	0	1	4	1	3	0	0	0	2	0	
0	2	1	3	5	11	0	0	1	1	0	
0	8	4	6	10	41	1	2	0	0	0	
0	2	7	4	17	84	0	5	0	0	0	
0	0	2	12	25	178	3	51	1	2	6	
0	0	0	2	16	127	3	35	2	5	0	
0	0	3	1	9	402	18	118	6	115	13	
0	0	0	0	3	73	22	81	20	50	27	
0	0	0	0	4	40	13	83	27	34	43	
0	0	4	0	2	41	16	121	416	181	274	
0	0	0	24	2	2	35	69	401	1903	296	
ath-MIR164c-5p	5688	0
0	247	21	93	21	3	1	1	1	0	0	
0	436	54	85	129	30	15	2	0	0	0	
0	271	101	247	151	120	49	10	2	0	2	
0	196	78	435	475	318	107	25	7	6	4	
0	51	60	350	715	778	235	60	15	7	17	
0	16	10	177	1283	1176	364	65	28	22	26	
0	0	9	60	486	1358	972	153	44	41	171	
0	0	0	22	112	492	1472	657	370	326	43	
0	1	0	1	35	153	323	114	60	118	139	
0	3	10	1	15	44	477	306	235	1224	1271	
0	30	18	249	64	164	253	435	498	585	1970	
ath-MIR165a-3p	24782	0
0	0	0	0	0	0	0	0	0	0	0	
0	7	2	0	0	0	0	0	0	2	0	
0	0	3	0	0	0	0	0	0	0	0	
0	0	1	12	0	0	0	1	0	0	1	
0	0	1	1	10	0	0	1	0	0	1	
0	1	0	0	0	5	0	0	1	0	1	
0	0	0	0	0	0	11	4	0	0	11	
0	0	0	0	1	1	0	19	1	1	67	
0	0	0	0	0	0	0	0	10	10	125	
0	0	0	0	0	1	6	7	10	379	433	
0	0	0	0	0	0	0	27	38	129	2689	
ath-MIR165a-5p*	4031	0
0	247	21	93	21	3	1	1	1	0	0	
0	436	54	85	129	30	15	2	0	0	2	
0	271	101	247	151	120	49	10	2	0	6	
0	196	78	435	475	318	107	25	7	6	16	
0	51	60	350	715	778	235	60	15	7	54	
0	16	10	177	1283	1176	364	65	28	22	155	
0	0	9	60	486	1358	972	153	44	41	290	
0	0	0	22	112	492	1472	657	370	326	2157	
0	1	0	1	35	153	323	114	60	118	979	
0	3	10	1	15	44	477	306	235	1224	3158	
0	30	18	249	64	164	253	435	498	585	1970	
ath-MIR165b	29926	0
0	247	21	93	21	3	22	4	2	7	0	
0	436	54	85	129	30	38	14	4	10	11	
0	271	101	247	151	120	155	47	5	19	13	
0	196	78	435	475	318	951	104	23	31	33	
0	51	60	350	715	778	4086	394	52	59	62	
0	16	10	177	1283	1176	12750	979	173	139	320	
0	0	9	60	486	1358	23741	4311	296	398	421	
0	0	0	22	112	492	34363	11516	2021	2616	615	
0	1	0	1	35	153	12548	2766	627	812	922	
0	3	10	1	15	44	5353	9831	3603	10957	15565	
0	30	18	249	64	164	1696	6337	29355	13662	59121	
ath-MIR166a-3p	285414	0
0	2	1	0	0	0	0	0	0	0	0	
0	24	4	0	0	0	0	0	0	1	1	
0	1	29	7	0	0	0	0	0	0	0	
0	1	1	18	11	1	0	1	0	0	3	
0	0	1	4	59	1	0	0	1	0	6	
0	0	0	3	9	55	1	2	0	0	17	
0	1	0	1	3	1	20	9	0	1	48	
0	0	0	0	7	0	5	82	7	5	99	
0	0	0	0	1	1	1	17	111	42	374	
0	0	0	0	1	0	45	22	54	2204	2116	
0	0	0	0	0	2	1	204	550	1240	14947	
ath-MIR166a-5p*	22487	0
0	247	21	93	21	3	22	4	2	7	0	
0	436	54	85	129	30	38	14	4	10	11	
